2906, 47.6627, 2.63331, 150
2907, 47.4127, 2.88331, 155
2908, 47.1627, 3.13331, 160
2909, 46.9127, 3.38331, 165
2910, 46.6627, 3.63331, 170
2911, 46.4127, 3.88331, 175
2912, 46.1627, 4.13331, 180
2913, 45.9127, 4.38331, 185
2914, 45.9127, 4.38331, 190
2915, 45.9127, 4.38331, 195
2916, 45.9127, 4.38331, 200
2917, 45.9127, 4.38331, 205
2918, 45.9127, 4.38331, 210
2919, 45.9127, 4.38331, 215
2920, 45.9127, 4.38331, 220
2921, 45.9127, 4.38331, 225
2922, 45.9127, 4.38331, 230
2923, 45.9127, 4.38331, 235
2924, 46.1627, 4.13331, 240
2925, 46.4127, 3.88331, 245
2926, 46.6627, 3.63331, 250
2927, 46.9127, 3.38331, 255
2928, 47.1627, 3.13331, 260
2929, 47.4127, 2.88331, 265
2930, 47.6627, 2.63331, 270
2931, 47.9127, 2.38331, 275
2932, 48.1627, 2.13331, 280
2933, 48.4127, 1.88331, 285
2934, 48.6627, 1.63331, 290
2935, 48.9127, 1.38331, 295
2936, 49.1627, 1.13331, 300
2937, 49.4127, 0.883311, 305
2938, 49.6627, 0.633311, 310
2939, 49.9127, 0.383311, 315
2940, 50.1627, 0.133311, 320
2941, 50.4127, -0.116689, 325
2942, 50.6627, -0.366689, 330
2943, 50.9127, -0.616689, 335
2944, 51.1627, -0.866689, 340
2945, 51.4127, -1.11669, 345
2946, 51.6627, -1.36669, 350
2947, 51.9127, -1.61669, 355
2948, 52.1627, -1.86669, 360
2949, 52.1627, -1.86669, 365
2950, 52.1627, -1.86669, 370
2951, 52.1627, -1.86669, 375
2952, 52.1627, -1.86669, 380
2953, 52.1627, -1.86669, 385
2954, 52.1627, -1.86669, 390
2955, 52.1627, -1.86669, 395
2956, 52.1627, -1.86669, 400
2957, 52.1627, -1.86669, 405
2958, 52.1627, -1.86669, 410
2959, 52.1627, -1.86669, 415
2960, 54.1698, 1.29309, 5
2961, 54.1698, 1.29309, 10
2962, 54.1698, 1.29309, 15
2963, 54.1698, 1.29309, 20
2964, 54.1698, 1.29309, 25
2965, 54.1698, 1.29309, 30
2966, 54.1698, 1.29309, 35
2967, 54.1698, 1.29309, 40
2968, 54.1698, 1.29309, 45
2969, 54.1698, 1.29309, 50
2970, 54.1698, 1.29309, 55
2971, 54.1698, 1.29309, 60
2972, 53.9198, 1.54309, 65
2973, 53.6698, 1.79309, 70
2974, 53.4198, 2.04309, 75
2975, 53.1698, 2.29309, 80
2976, 52.9198, 2.54309, 85
2977, 52.6698, 2.79309, 90
2978, 52.4198, 3.04309, 95
2979, 52.1698, 3.29309, 100
2980, 51.9198, 3.54309, 105
2981, 51.6698, 3.79309, 110
2982, 51.4198, 4.04309, 115
2983, 51.1698, 4.29309, 120
2984, 50.9198, 4.54309, 125
2985, 50.6698, 4.79309, 130
2986, 50.4198, 5.04309, 135
2987, 50.1698, 5.29309, 140
2988, 49.9198, 5.54309, 145
2989, 49.6698, 5.79309, 150
2990, 49.4198, 6.04309, 155
2991, 49.1698, 6.29309, 160
2992, 48.9198, 6.54309, 165
2993, 48.6698, 6.79309, 170
2994, 48.4198, 7.04309, 175
2995, 48.1698, 7.29309, 180
2996, 47.9198, 7.54309, 185
2997, 47.9198, 7.54309, 190
2998, 47.9198, 7.54309, 195
2999, 47.9198, 7.54309, 200
3000, 47.9198, 7.54309, 205
3001, 47.9198, 7.54309, 210
3002, 47.9198, 7.54309, 215
3003, 47.9198, 7.54309, 220
3004, 47.9198, 7.54309, 225
3005, 47.9198, 7.54309, 230
3006, 47.9198, 7.54309, 235
3007, 48.1698, 7.29309, 240
3008, 48.4198, 7.04309, 245
3009, 48.6698, 6.79309, 250
3010, 48.9198, 6.54309, 255
3011, 49.1698, 6.29309, 260
3012, 49.4198, 6.04309, 265
3013, 49.6698, 5.79309, 270
3014, 49.9198, 5.54309, 275
3015, 50.1698, 5.29309, 280
3016, 50.4198, 5.04309, 285
3017, 50.6698, 4.79309, 290
3018, 50.9198, 4.54309, 295
3019, 51.1698, 4.29309, 300
3020, 51.4198, 4.04309, 305
3021, 51.6698, 3.79309, 310
3022, 51.9198, 3.54309, 315
3023, 52.1698, 3.29309, 320
3024, 52.4198, 3.04309, 325
3025, 52.6698, 2.79309, 330
3026, 52.9198, 2.54309, 335
3027, 53.1698, 2.29309, 340
3028, 53.4198, 2.04309, 345
3029, 53.6698, 1.79309, 350
3030, 53.9198, 1.54309, 355
3031, 54.1698, 1.29309, 360
3032, 54.1698, 1.29309, 365
3033, 54.1698, 1.29309, 370
3034, 54.1698, 1.29309, 375
3035, 54.1698, 1.29309, 380
3036, 54.1698, 1.29309, 385
3037, 54.1698, 1.29309, 390
3038, 54.1698, 1.29309, 395
3039, 54.1698, 1.29309, 400
3040, 54.1698, 1.29309, 405
3041, 54.1698, 1.29309, 410
3042, 54.1698, 1.29309, 415
3043, 50.296, 10, 5
3044, 50.296, 10, 10
3045, 50.296, 10, 15
3046, 50.296, 10, 20
3047, 50.296, 10, 25
3048, 50.296, 10, 30
3049, 50.296, 10, 35
3050, 50.296, 10, 40
3051, 50.296, 10, 45
3052, 50.296, 10, 50
3053, 50.296, 10, 55
3054, 50.296, 10, 60
3055, 50.046, 10.2321, 65
3056, 49.796, 10.4643, 70
3057, 49.546, 10.6964, 75
3058, 49.296, 10.9286, 80
3059, 49.046, 11.1607, 85
3060, 48.796, 11.3929, 90
3061, 48.546, 11.625, 95
3062, 48.296, 11.8571, 100
3063, 48.046, 12.0893, 105
3064, 47.796, 12.3214, 110
3065, 47.546, 12.5536, 115
3066, 47.296, 12.7857, 120
3067, 47.046, 13.0179, 125
3068, 46.796, 13.25, 130
3069, 46.546, 13.4821, 135
3070, 46.296, 13.7143, 140
3071, 46.046, 13.9464, 145
3072, 45.796, 14.1786, 150
3073, 45.546, 14.4107, 155
3074, 45.296, 14.6429, 160
3075, 45.046, 14.875, 165
3076, 44.796, 15.1071, 170
3077, 44.546, 15.3393, 175
3078, 44.296, 15.5714, 180
3079, 44.046, 15.8036, 185
3080, 44.046, 15.8036, 190
3081, 44.046, 15.8036, 195
3082, 44.046, 15.8036, 200
3083, 44.046, 15.8036, 205
3084, 44.046, 15.8036, 210
3085, 44.046, 15.8036, 215
3086, 44.046, 15.8036, 220
3087, 44.046, 15.8036, 225
3088, 44.046, 15.8036, 230
3089, 44.046, 15.8036, 235
3090, 44.296, 15.5714, 240
3091, 44.546, 15.3393, 245
3092, 44.796, 15.1071, 250
3093, 45.046, 14.875, 255
3094, 45.296, 14.6429, 260
3095, 45.546, 14.4107, 265
3096, 45.796, 14.1786, 270
3097, 46.046, 13.9464, 275
3098, 46.296, 13.7143, 280
3099, 46.546, 13.4821, 285
3100, 46.796, 13.25, 290
3101, 47.046, 13.0179, 295
3102, 47.296, 12.7857, 300
3103, 47.546, 12.5536, 305
3104, 47.796, 12.3214, 310
3105, 48.046, 12.0893, 315
3106, 48.296, 11.8571, 320
3107, 48.546, 11.625, 325
3108, 48.796, 11.3929, 330
3109, 49.046, 11.1607, 335
3110, 49.296, 10.9286, 340
3111, 49.546, 10.6964, 345
3112, 49.796, 10.4643, 350
3113, 50.046, 10.2321, 355
3114, 50.296, 10, 360
3115, 50.296, 10, 365
3116, 50.296, 10, 370
3117, 50.296, 10, 375
3118, 50.296, 10, 380
3119, 50.296, 10, 385
3120, 50.296, 10, 390
3121, 50.296, 10, 395
3122, 50.296, 10, 400
3123, 50.296, 10, 405
3124, 50.296, 10, 410
3125, 50.296, 10, 415
3126, 50.296, 15, 5
3127, 50.296, 15, 10
3128, 50.296, 15, 15
3129, 50.296, 15, 20
3130, 50.296, 15, 25
3131, 50.296, 15, 30
3132, 50.296, 15, 35
3133, 50.296, 15, 40
3134, 50.296, 15, 45
3135, 50.296, 15, 50
3136, 50.296, 15, 55
3137, 50.296, 15, 60
3138, 50.046, 15.2143, 65
3139, 49.796, 15.4286, 70
3140, 49.546, 15.6429, 75
3141, 49.296, 15.8571, 80
3142, 49.046, 16.0714, 85
3143, 48.796, 16.2857, 90
3144, 48.546, 16.5, 95
3145, 48.296, 16.7143, 100
3146, 48.046, 16.9286, 105
3147, 47.796, 17.1429, 110
3148, 47.546, 17.3571, 115
3149, 47.296, 17.5714, 120
3150, 47.046, 17.7857, 125
3151, 46.796, 18, 130
3152, 46.546, 18.2143, 135
3153, 46.296, 18.4286, 140
3154, 46.046, 18.6429, 145
3155, 45.796, 18.8571, 150
3156, 45.546, 19.0714, 155
3157, 45.296, 19.2857, 160
3158, 45.046, 19.5, 165
3159, 44.796, 19.7143, 170
3160, 44.546, 19.9286, 175
3161, 44.296, 20.1429, 180
3162, 44.046, 20.3571, 185
3163, 44.046, 20.3571, 190
3164, 44.046, 20.3571, 195
3165, 44.046, 20.3571, 200
3166, 44.046, 20.3571, 205
3167, 44.046, 20.3571, 210
3168, 44.046, 20.3571, 215
3169, 44.046, 20.3571, 220
3170, 44.046, 20.3571, 225
3171, 44.046, 20.3571, 230
3172, 44.046, 20.3571, 235
3173, 44.296, 20.1429, 240
3174, 44.546, 19.9286, 245
3175, 44.796, 19.7143, 250
3176, 45.046, 19.5, 255
3177, 45.296, 19.2857, 260
3178, 45.546, 19.0714, 265
3179, 45.796, 18.8571, 270
3180, 46.046, 18.6429, 275
3181, 46.296, 18.4286, 280
3182, 46.546, 18.2143, 285
3183, 46.796, 18, 290
3184, 47.046, 17.7857, 295
3185, 47.296, 17.5714, 300
3186, 47.546, 17.3571, 305
3187, 47.796, 17.1429, 310
3188, 48.046, 16.9286, 315
3189, 48.296, 16.7143, 320
3190, 48.546, 16.5, 325
3191, 48.796, 16.2857, 330
3192, 49.046, 16.0714, 335
3193, 49.296, 15.8571, 340
3194, 49.546, 15.6429, 345
3195, 49.796, 15.4286, 350
3196, 50.046, 15.2143, 355
3197, 50.296, 15, 360
3198, 50.296, 15, 365
3199, 50.296, 15, 370
3200, 50.296, 15, 375
3201, 50.296, 15, 380
3202, 50.296, 15, 385
3203, 50.296, 15, 390
3204, 50.296, 15, 395
3205, 50.296, 15, 400
3206, 50.296, 15, 405
3207, 50.296, 15, 410
3208, 50.296, 15, 415
3209, 50.296, 20, 5
3210, 50.296, 20, 10
3211, 50.296, 20, 15
3212, 50.296, 20, 20
3213, 50.296, 20, 25
3214, 50.296, 20, 30
3215, 50.296, 20, 35
3216, 50.296, 20, 40
3217, 50.296, 20, 45
3218, 50.296, 20, 50
3219, 50.296, 20, 55
3220, 50.296, 20, 60
3221, 50.046, 20.1964, 65
3222, 49.796, 20.3929, 70
3223, 49.546, 20.5893, 75
3224, 49.296, 20.7857, 80
3225, 49.046, 20.9821, 85
3226, 48.796, 21.1786, 90
3227, 48.546, 21.375, 95
3228, 48.296, 21.5714, 100
3229, 48.046, 21.7679, 105
3230, 47.796, 21.9643, 110
3231, 47.546, 22.1607, 115
3232, 47.296, 22.3571, 120
3233, 47.046, 22.5536, 125
3234, 46.796, 22.75, 130
3235, 46.546, 22.9464, 135
3236, 46.296, 23.1429, 140
3237, 46.046, 23.3393, 145
3238, 45.796, 23.5357, 150
3239, 45.546, 23.7321, 155
3240, 45.296, 23.9286, 160
3241, 45.046, 24.125, 165
3242, 44.796, 24.3214, 170
3243, 44.546, 24.5179, 175
3244, 44.296, 24.7143, 180
3245, 44.046, 24.9107, 185
3246, 44.046, 24.9107, 190
3247, 44.046, 24.9107, 195
3248, 44.046, 24.9107, 200
3249, 44.046, 24.9107, 205
3250, 44.046, 24.9107, 210
3251, 44.046, 24.9107, 215
3252, 44.046, 24.9107, 220
3253, 44.046, 24.9107, 225
3254, 44.046, 24.9107, 230
3255, 44.046, 24.9107, 235
3256, 44.296, 24.7143, 240
3257, 44.546, 24.5179, 245
3258, 44.796, 24.3214, 250
3259, 45.046, 24.125, 255
3260, 45.296, 23.9286, 260
3261, 45.546, 23.7321, 265
3262, 45.796, 23.5357, 270
3263, 46.046, 23.3393, 275
3264, 46.296, 23.1429, 280
3265, 46.546, 22.9464, 285
3266, 46.796, 22.75, 290
3267, 47.046, 22.5536, 295
3268, 47.296, 22.3571, 300
3269, 47.546, 22.1607, 305
3270, 47.796, 21.9643, 310
3271, 48.046, 21.7679, 315
3272, 48.296, 21.5714, 320
3273, 48.546, 21.375, 325
3274, 48.796, 21.1786, 330
3275, 49.046, 20.9821, 335
3276, 49.296, 20.7857, 340
3277, 49.546, 20.5893, 345
3278, 49.796, 20.3929, 350
3279, 50.046, 20.1964, 355
3280, 50.296, 20, 360
3281, 50.296, 20, 365
3282, 50.296, 20, 370
3283, 50.296, 20, 375
3284, 50.296, 20, 380
3285, 50.296, 20, 385
3286, 50.296, 20, 390
3287, 50.296, 20, 395
3288, 50.296, 20, 400
3289, 50.296, 20, 405
3290, 50.296, 20, 410
3291, 50.296, 20, 415
3292, 50.296, 25, 5
3293, 50.296, 25, 10
3294, 50.296, 25, 15
3295, 50.296, 25, 20
3296, 50.296, 25, 25
3297, 50.296, 25, 30
3298, 50.296, 25, 35
3299, 50.296, 25, 40
3300, 50.296, 25, 45
3301, 50.296, 25, 50
3302, 50.296, 25, 55
3303, 50.296, 25, 60
3304, 50.046, 25.1786, 65
3305, 49.796, 25.3571, 70
3306, 49.546, 25.5357, 75
3307, 49.296, 25.7143, 80
3308, 49.046, 25.8929, 85
3309, 48.796, 26.0714, 90
3310, 48.546, 26.25, 95
3311, 48.296, 26.4286, 100
3312, 48.046, 26.6071, 105
3313, 47.796, 26.7857, 110
3314, 47.546, 26.9643, 115
3315, 47.296, 27.1429, 120
3316, 47.046, 27.3214, 125
3317, 46.796, 27.5, 130
3318, 46.546, 27.6786, 135
3319, 46.296, 27.8571, 140
3320, 46.046, 28.0357, 145
3321, 45.796, 28.2143, 150
3322, 45.546, 28.3929, 155
3323, 45.296, 28.5714, 160
3324, 45.046, 28.75, 165
3325, 44.796, 28.9286, 170
3326, 44.546, 29.1071, 175
3327, 44.296, 29.2857, 180
3328, 44.046, 29.4643, 185
3329, 44.046, 29.4643, 190
3330, 44.046, 29.4643, 195
3331, 44.046, 29.4643, 200
3332, 44.046, 29.4643, 205
3333, 44.046, 29.4643, 210
3334, 44.046, 29.4643, 215
3335, 44.046, 29.4643, 220
3336, 44.046, 29.4643, 225
3337, 44.046, 29.4643, 230
3338, 44.046, 29.4643, 235
3339, 44.296, 29.2857, 240
3340, 44.546, 29.1071, 245
3341, 44.796, 28.9286, 250
3342, 45.046, 28.75, 255
3343, 45.296, 28.5714, 260
3344, 45.546, 28.3929, 265
3345, 45.796, 28.2143, 270
3346, 46.046, 28.0357, 275
3347, 46.296, 27.8571, 280
3348, 46.546, 27.6786, 285
3349, 46.796, 27.5, 290
3350, 47.046, 27.3214, 295
3351, 47.296, 27.1429, 300
3352, 47.546, 26.9643, 305
3353, 47.796, 26.7857, 310
3354, 48.046, 26.6071, 315
3355, 48.296, 26.4286, 320
3356, 48.546, 26.25, 325
3357, 48.796, 26.0714, 330
3358, 49.046, 25.8929, 335
3359, 49.296, 25.7143, 340
3360, 49.546, 25.5357, 345
3361, 49.796, 25.3571, 350
3362, 50.046, 25.1786, 355
3363, 50.296, 25, 360
3364, 50.296, 25, 365
3365, 50.296, 25, 370
3366, 50.296, 25, 375
3367, 50.296, 25, 380
3368, 50.296, 25, 385
3369, 50.296, 25, 390
3370, 50.296, 25, 395
3371, 50.296, 25, 400
3372, 50.296, 25, 405
3373, 50.296, 25, 410
3374, 50.296, 25, 415
3375, 50.296, 30, 5
3376, 50.296, 30, 10
3377, 50.296, 30, 15
3378, 50.296, 30, 20
3379, 50.296, 30, 25
3380, 50.296, 30, 30
3381, 50.296, 30, 35
3382, 50.296, 30, 40
3383, 50.296, 30, 45
3384, 50.296, 30, 50
3385, 50.296, 30, 55
3386, 50.296, 30, 60
3387, 50.046, 30.1607, 65
3388, 49.796, 30.3214, 70
3389, 49.546, 30.4821, 75
3390, 49.296, 30.6429, 80
3391, 49.046, 30.8036, 85
3392, 48.796, 30.9643, 90
3393, 48.546, 31.125, 95
3394, 48.296, 31.2857, 100
3395, 48.046, 31.4464, 105
3396, 47.796, 31.6071, 110
3397, 47.546, 31.7679, 115
3398, 47.296, 31.9286, 120
3399, 47.046, 32.0893, 125
3400, 46.796, 32.25, 130
3401, 46.546, 32.4107, 135
3402, 46.296, 32.5714, 140
3403, 46.046, 32.7321, 145
3404, 45.796, 32.8929, 150
3405, 45.546, 33.0536, 155
3406, 45.296, 33.2143, 160
3407, 45.046, 33.375, 165
3408, 44.796, 33.5357, 170
3409, 44.546, 33.6964, 175
3410, 44.296, 33.8571, 180
3411, 44.046, 34.0179, 185
3412, 44.046, 34.0179, 190
3413, 44.046, 34.0179, 195
3414, 44.046, 34.0179, 200
3415, 44.046, 34.0179, 205
3416, 44.046, 34.0179, 210
3417, 44.046, 34.0179, 215
3418, 44.046, 34.0179, 220
3419, 44.046, 34.0179, 225
3420, 44.046, 34.0179, 230
3421, 44.046, 34.0179, 235
3422, 44.296, 33.8571, 240
3423, 44.546, 33.6964, 245
3424, 44.796, 33.5357, 250
3425, 45.046, 33.375, 255
3426, 45.296, 33.2143, 260
3427, 45.546, 33.0536, 265
3428, 45.796, 32.8929, 270
3429, 46.046, 32.7321, 275
3430, 46.296, 32.5714, 280
3431, 46.546, 32.4107, 285
3432, 46.796, 32.25, 290
3433, 47.046, 32.0893, 295
3434, 47.296, 31.9286, 300
3435, 47.546, 31.7679, 305
3436, 47.796, 31.6071, 310
3437, 48.046, 31.4464, 315
3438, 48.296, 31.2857, 320
3439, 48.546, 31.125, 325
3440, 48.796, 30.9643, 330
3441, 49.046, 30.8036, 335
3442, 49.296, 30.6429, 340
3443, 49.546, 30.4821, 345
3444, 49.796, 30.3214, 350
3445, 50.046, 30.1607, 355
3446, 50.296, 30, 360
3447, 50.296, 30, 365
3448, 50.296, 30, 370
3449, 50.296, 30, 375
3450, 50.296, 30, 380
3451, 50.296, 30, 385
3452, 50.296, 30, 390
3453, 50.296, 30, 395
3454, 50.296, 30, 400
3455, 50.296, 30, 405
3456, 50.296, 30, 410
3457, 50.296, 30, 415
3458, 50.296, 35, 5
3459, 50.296, 35, 10
3460, 50.296, 35, 15
3461, 50.296, 35, 20
3462, 50.296, 35, 25
3463, 50.296, 35, 30
3464, 50.296, 35, 35
3465, 50.296, 35, 40
3466, 50.296, 35, 45
3467, 50.296, 35, 50
3468, 50.296, 35, 55
3469, 50.296, 35, 60
3470, 50.046, 35.1429, 65
3471, 49.796, 35.2857, 70
3472, 49.546, 35.4286, 75
3473, 49.296, 35.5714, 80
3474, 49.046, 35.7143, 85
3475, 48.796, 35.8571, 90
3476, 48.546, 36, 95
3477, 48.296, 36.1429, 100
3478, 48.046, 36.2857, 105
3479, 47.796, 36.4286, 110
3480, 47.546, 36.5714, 115
3481, 47.296, 36.7143, 120
3482, 47.046, 36.8571, 125
3483, 46.796, 37, 130
3484, 46.546, 37.1429, 135
3485, 46.296, 37.2857, 140
3486, 46.046, 37.4286, 145
3487, 45.796, 37.5714, 150
3488, 45.546, 37.7143, 155
3489, 45.296, 37.8571, 160
3490, 45.046, 38, 165
3491, 44.796, 38.1429, 170
3492, 44.546, 38.2857, 175
3493, 44.296, 38.4286, 180
3494, 44.046, 38.5714, 185
3495, 44.046, 38.5714, 190
3496, 44.046, 38.5714, 195
3497, 44.046, 38.5714, 200
3498, 44.046, 38.5714, 205
3499, 44.046, 38.5714, 210
3500, 44.046, 38.5714, 215
3501, 44.046, 38.5714, 220
3502, 44.046, 38.5714, 225
3503, 44.046, 38.5714, 230
3504, 44.046, 38.5714, 235
3505, 44.296, 38.4286, 240
3506, 44.546, 38.2857, 245
3507, 44.796, 38.1429, 250
3508, 45.046, 38, 255
3509, 45.296, 37.8571, 260
3510, 45.546, 37.7143, 265
3511, 45.796, 37.5714, 270
3512, 46.046, 37.4286, 275
3513, 46.296, 37.2857, 280
3514, 46.546, 37.1429, 285
3515, 46.796, 37, 290
3516, 47.046, 36.8571, 295
3517, 47.296, 36.7143, 300
3518, 47.546, 36.5714, 305
3519, 47.796, 36.4286, 310
3520, 48.046, 36.2857, 315
3521, 48.296, 36.1429, 320
3522, 48.546, 36, 325
3523, 48.796, 35.8571, 330
3524, 49.046, 35.7143, 335
3525, 49.296, 35.5714, 340
3526, 49.546, 35.4286, 345
3527, 49.796, 35.2857, 350
3528, 50.046, 35.1429, 355
3529, 50.296, 35, 360
3530, 50.296, 35, 365
3531, 50.296, 35, 370
3532, 50.296, 35, 375
3533, 50.296, 35, 380
3534, 50.296, 35, 385
3535, 50.296, 35, 390
3536, 50.296, 35, 395
3537, 50.296, 35, 400
3538, 50.296, 35, 405
3539, 50.296, 35, 410
3540, 50.296, 35, 415
3541, 50.296, 40, 5
3542, 50.296, 40, 10
3543, 50.296, 40, 15
3544, 50.296, 40, 20
3545, 50.296, 40, 25
3546, 50.296, 40, 30
3547, 50.296, 40, 35
3548, 50.296, 40, 40
3549, 50.296, 40, 45
3550, 50.296, 40, 50
3551, 50.296, 40, 55
3552, 50.296, 40, 60
3553, 50.046, 40.125, 65
3554, 49.796, 40.25, 70
3555, 49.546, 40.375, 75
3556, 49.296, 40.5, 80
3557, 49.046, 40.625, 85
3558, 48.796, 40.75, 90
3559, 48.546, 40.875, 95
3560, 48.296, 41, 100
3561, 48.046, 41.125, 105
3562, 47.796, 41.25, 110
3563, 47.546, 41.375, 115
3564, 47.296, 41.5, 120
3565, 47.046, 41.625, 125
3566, 46.796, 41.75, 130
3567, 46.546, 41.875, 135
3568, 46.296, 42, 140
3569, 46.046, 42.125, 145
3570, 45.796, 42.25, 150
3571, 45.546, 42.375, 155
3572, 45.296, 42.5, 160
3573, 45.046, 42.625, 165
3574, 44.796, 42.75, 170
3575, 44.546, 42.875, 175
3576, 44.296, 43, 180
3577, 44.046, 43.125, 185
3578, 44.046, 43.125, 190
3579, 44.046, 43.125, 195
3580, 44.046, 43.125, 200
3581, 44.046, 43.125, 205
3582, 44.046, 43.125, 210
3583, 44.046, 43.125, 215
3584, 44.046, 43.125, 220
3585, 44.046, 43.125, 225
3586, 44.046, 43.125, 230
3587, 44.046, 43.125, 235
3588, 44.296, 43, 240
3589, 44.546, 42.875, 245
3590, 44.796, 42.75, 250
3591, 45.046, 42.625, 255
3592, 45.296, 42.5, 260
3593, 45.546, 42.375, 265
3594, 45.796, 42.25, 270
3595, 46.046, 42.125, 275
3596, 46.296, 42, 280
3597, 46.546, 41.875, 285
3598, 46.796, 41.75, 290
3599, 47.046, 41.625, 295
3600, 47.296, 41.5, 300
3601, 47.546, 41.375, 305
3602, 47.796, 41.25, 310
3603, 48.046, 41.125, 315
3604, 48.296, 41, 320
3605, 48.546, 40.875, 325
3606, 48.796, 40.75, 330
3607, 49.046, 40.625, 335
3608, 49.296, 40.5, 340
3609, 49.546, 40.375, 345
3610, 49.796, 40.25, 350
3611, 50.046, 40.125, 355
3612, 50.296, 40, 360
3613, 50.296, 40, 365
3614, 50.296, 40, 370
3615, 50.296, 40, 375
3616, 50.296, 40, 380
3617, 50.296, 40, 385
3618, 50.296, 40, 390
3619, 50.296, 40, 395
3620, 50.296, 40, 400
3621, 50.296, 40, 405
3622, 50.296, 40, 410
3623, 50.296, 40, 415
3624, 50.296, 45, 5
3625, 50.296, 45, 10
3626, 50.296, 45, 15
3627, 50.296, 45, 20
3628, 50.296, 45, 25
3629, 50.296, 45, 30
3630, 50.296, 45, 35
3631, 50.296, 45, 40
3632, 50.296, 45, 45
3633, 50.296, 45, 50
3634, 50.296, 45, 55
3635, 50.296, 45, 60
3636, 50.046, 45.1071, 65
3637, 49.796, 45.2143, 70
3638, 49.546, 45.3214, 75
3639, 49.296, 45.4286, 80
3640, 49.046, 45.5357, 85
3641, 48.796, 45.6429, 90
3642, 48.546, 45.75, 95
3643, 48.296, 45.8571, 100
3644, 48.046, 45.9643, 105
3645, 47.796, 46.0714, 110
3646, 47.546, 46.1786, 115
3647, 47.296, 46.2857, 120
3648, 47.046, 46.3929, 125
3649, 46.796, 46.5, 130
3650, 46.546, 46.6071, 135
3651, 46.296, 46.7143, 140
3652, 46.046, 46.8214, 145
3653, 45.796, 46.9286, 150
3654, 45.546, 47.0357, 155
3655, 45.296, 47.1429, 160
3656, 45.046, 47.25, 165
3657, 44.796, 47.3571, 170
3658, 44.546, 47.4643, 175
3659, 44.296, 47.5714, 180
3660, 44.046, 47.6786, 185
3661, 44.046, 47.6786, 190
3662, 44.046, 47.6786, 195
3663, 44.046, 47.6786, 200
3664, 44.046, 47.6786, 205
3665, 44.046, 47.6786, 210
3666, 44.046, 47.6786, 215
3667, 44.046, 47.6786, 220
3668, 44.046, 47.6786, 225
3669, 44.046, 47.6786, 230
3670, 44.046, 47.6786, 235
3671, 44.296, 47.5714, 240
3672, 44.546, 47.4643, 245
3673, 44.796, 47.3571, 250
3674, 45.046, 47.25, 255
3675, 45.296, 47.1429, 260
3676, 45.546, 47.0357, 265
3677, 45.796, 46.9286, 270
3678, 46.046, 46.8214, 275
3679, 46.296, 46.7143, 280
3680, 46.546, 46.6071, 285
3681, 46.796, 46.5, 290
3682, 47.046, 46.3929, 295
3683, 47.296, 46.2857, 300
3684, 47.546, 46.1786, 305
3685, 47.796, 46.0714, 310
3686, 48.046, 45.9643, 315
3687, 48.296, 45.8571, 320
3688, 48.546, 45.75, 325
3689, 48.796, 45.6429, 330
3690, 49.046, 45.5357, 335
3691, 49.296, 45.4286, 340
3692, 49.546, 45.3214, 345
3693, 49.796, 45.2143, 350
3694, 50.046, 45.1071, 355
3695, 50.296, 45, 360
3696, 50.296, 45, 365
3697, 50.296, 45, 370
3698, 50.296, 45, 375
3699, 50.296, 45, 380
3700, 50.296, 45, 385
3701, 50.296, 45, 390
3702, 50.296, 45, 395
3703, 50.296, 45, 400
3704, 50.296, 45, 405
3705, 50.296, 45, 410
3706, 50.296, 45, 415
3707, 50.296, 50, 5
3708, 50.296, 50, 10
3709, 50.296, 50, 15
3710, 50.296, 50, 20
3711, 50.296, 50, 25
3712, 50.296, 50, 30
3713, 50.296, 50, 35
3714, 50.296, 50, 40
3715, 50.296, 50, 45
3716, 50.296, 50, 50
3717, 50.296, 50, 55
3718, 50.296, 50, 60
3719, 50.046, 50.0893, 65
3720, 49.796, 50.1786, 70
3721, 49.546, 50.2679, 75
3722, 49.296, 50.3571, 80
3723, 49.046, 50.4464, 85
3724, 48.796, 50.5357, 90
3725, 48.546, 50.625, 95
3726, 48.296, 50.7143, 100
3727, 48.046, 50.8036, 105
3728, 47.796, 50.8929, 110
3729, 47.546, 50.9821, 115
3730, 47.296, 51.0714, 120
3731, 47.046, 51.1607, 125
3732, 46.796, 51.25, 130
3733, 46.546, 51.3393, 135
3734, 46.296, 51.4286, 140
3735, 46.046, 51.5179, 145
3736, 45.796, 51.6071, 150
3737, 45.546, 51.6964, 155
3738, 45.296, 51.7857, 160
3739, 45.046, 51.875, 165
3740, 44.796, 51.9643, 170
3741, 44.546, 52.0536, 175
3742, 44.296, 52.1429, 180
3743, 44.046, 52.2321, 185
3744, 44.046, 52.2321, 190
3745, 44.046, 52.2321, 195
3746, 44.046, 52.2321, 200
3747, 44.046, 52.2321, 205
3748, 44.046, 52.2321, 210
3749, 44.046, 52.2321, 215
3750, 44.046, 52.2321, 220
3751, 44.046, 52.2321, 225
3752, 44.046, 52.2321, 230
3753, 44.046, 52.2321, 235
3754, 44.296, 52.1429, 240
3755, 44.546, 52.0536, 245
3756, 44.796, 51.9643, 250
3757, 45.046, 51.875, 255
3758, 45.296, 51.7857, 260
3759, 45.546, 51.6964, 265
3760, 45.796, 51.6071, 270
3761, 46.046, 51.5179, 275
3762, 46.296, 51.4286, 280
3763, 46.546, 51.3393, 285
3764, 46.796, 51.25, 290
